ORF_Info,Phi_Post_Arith_Mean,Phi_Post_Median,Phi_Post_Geom_Mean,Phi_Post_Harm_Mean,Phi_Post_SD
SAKL0G12804g,0.679240409004813,0.678802818625361,0.674285570702996,0.669232996637255,0.0814551830764348
SAKL0G12848g,0.580830324155156,0.575727088237928,0.553317297041319,0.521697184545422,0.171308678684352
SAKL0G12936g,0.279479473797899,0.256397023007469,0.237090083474076,0.187109661949082,0.149934263991057
SAKL0G13024g,0.353614734209818,0.328879402151872,0.296165409458833,0.23221871824971,0.196835303800193
SAKL0G13068g,0.727871836047966,0.726368698391052,0.714829305791556,0.701205657861806,0.13557216711372
SAKL0G13178g,2.32743351520378,2.30756214582228,2.27967926743176,2.2297185090772,0.464432106875711
SAKL0G13266g,2.70609422241089,2.70378738057889,2.69695612841093,2.68776955127716,0.222060584724638
SAKL0G13332g,1.34602211925942,1.34209226030033,1.33739558210796,1.32861325255147,0.151418449690929
SAKL0G13464g,3.01256092055226,3.01205544725791,2.9991602414185,2.98561008350026,0.283165615551296
SAKL0G13596g,0.347790070921529,0.342135413182738,0.317812715632328,0.28280536809714,0.136740965706121
SAKL0G13640g,1.18568747407668,1.1776402296151,1.10546857420176,0.998585728448108,0.409332562284841
SAKL0G13838g,0.355387083695014,0.34975859294503,0.327821954518567,0.293611450655889,0.13184364038498
SAKL0G13926g,0.942203503399541,0.932996866246191,0.882862946486066,0.809317574255051,0.314275708543229
SAKL0G14124g,3.24754024317777,3.24702918095079,3.23738077399172,3.22716359711596,0.256417775058314
SAKL0G14168g,0.689117242101849,0.688898361594754,0.674785532555804,0.659608239792663,0.137451702781179
SAKL0G14234g,0.467894871917101,0.460699034674954,0.436516121215417,0.396656548336205,0.16153214001772
SAKL0G14366g,0.685984344217451,0.687177208767933,0.672070157992267,0.657139329268662,0.134588009380302
SAKL0G14696g,0.284790883483369,0.251470888090187,0.235296000160182,0.186105375199674,0.171207711531662
SAKL0G14872g,0.143728346687318,0.128671565476075,0.122933832436283,0.10115025399025,0.0773528116137808
SAKL0G15004g,0.209825757492371,0.195045135986407,0.183402415901289,0.153406714954605,0.102249417190801
SAKL0G15114g,0.267669735105736,0.26950118451701,0.257960959455309,0.246594176519084,0.0686684734201343
SAKL0G15378g,0.263602034430243,0.253000420707943,0.237716618035291,0.207096714270064,0.111338693117029
SAKL0G15444g,0.538535495672921,0.536302657636089,0.518034127248461,0.494738261669599,0.142297136740678
SAKL0G15620g,0.399103081726491,0.396180681732306,0.382013247247031,0.36201008492602,0.111049128325189
SAKL0G15730g,1.10346533585493,1.09874203117636,1.09305412663424,1.08246342272536,0.15070663310571
SAKL0G15752g,0.288210234376578,0.279251616386827,0.262766130407282,0.230987227744765,0.114777867454433
SAKL0G15928g,0.253320175371253,0.233816881962846,0.216655638152192,0.176703396666016,0.133670659658747
SAKL0G16060g,1.67699608947735,1.67177558872235,1.66502787760646,1.65291883269188,0.199604276632097
SAKL0G16104g,3.39633721916657,3.39267106203802,3.39333453217532,3.39032968451859,0.1428187881815
SAKL0G16236g,1.92873500149079,1.92416930681734,1.92177133580414,1.91477168477846,0.163638783977914
SAKL0G16280g,0.63048202641397,0.628272307956732,0.618607506403749,0.606127862916198,0.120476474395746
SAKL0G16500g,0.584114223897027,0.582982874796635,0.566156950555019,0.545911724343575,0.139581445946726
SAKL0G16610g,0.737757029261684,0.737975710548895,0.733566996749931,0.729325889230952,0.0782550050946575
SAKL0G16720g,0.0961150768689632,0.0853875655929539,0.0817420515899758,0.0671713774438344,0.0537952452436768
SAKL0G16764g,1.13311068279788,1.1321945691383,1.10544062146749,1.07609765358915,0.245196140185485
SAKL0G16962g,1.09564935118246,1.09741823228986,1.08466067743564,1.0733903325036,0.15370517709198
SAKL0G16984g,0.517698318955619,0.517708892724075,0.512951279753162,0.508071887614574,0.069336929107788
SAKL0G17006g,0.145129176510477,0.133882257817526,0.123506389341279,0.100673589813993,0.0787315271589679
SAKL0G17028g,1.7138780653113,1.71382272823083,1.70243589340245,1.6908738494476,0.197419963889732
SAKL0G17160g,2.23856624313159,2.22855910081582,2.19998705224471,2.15973359825635,0.409255842176018
SAKL0G17292g,1.17291690243201,1.17099629185092,1.15237520096983,1.13060466339414,0.214802794770384
SAKL0G17556g,1.02947069659392,1.03134350830584,1.01671516471576,1.00344548725492,0.15957643983139
SAKL0G17600g,0.24579108441032,0.232059191487901,0.218516186174899,0.188271902874524,0.11301839819038
SAKL0G17842g,8.37924870079557,8.3160585682662,8.31536858044597,8.25221903199182,1.04274615078575
SAKL0G17930g,0.472668615228547,0.451227972397296,0.4149674184077,0.343082377187016,0.221557276027031
SAKL0G18040g,0.991305552161818,0.987558015620446,0.975361678404052,0.958642846011335,0.1748893532223
SAKL0G18106g,0.362287411323056,0.349615618037935,0.327704962595374,0.285141884207121,0.149664335964645
SAKL0G18150g,4.00729075694894,3.97736004051505,3.91418766456456,3.81877748569949,0.859386748267916
SAKL0G18260g,4.59968608781057,4.5878005189044,4.56522523006175,4.53034650050207,0.560994947659764
SAKL0G18480g,0.164847341736077,0.146958942575217,0.13911822945228,0.112322246719408,0.0934075521786927
SAKL0G18590g,2.03535467880732,2.03106713547309,2.03168696852358,2.02800797969621,0.122089606574511
SAKL0G18722g,0.289953871752082,0.276694755988108,0.255607298906312,0.213940075954842,0.13483085075306
SAKL0G18766g,0.516980768596268,0.511957310902137,0.483842972250417,0.444782717653128,0.176196578852984
SAKL0G19074g,0.557625601285532,0.555599201983027,0.532014694700265,0.501848342904203,0.160273740815217
SAKL0G19162g,0.35534561169959,0.327035874852687,0.299646055174873,0.235335036758241,0.191671665302113
SAKL0G19756g,0.924901411921118,0.920765520262539,0.900058424599257,0.873403673145767,0.209249575716445
SAKL0G19800g,0.503843146248675,0.498945926114111,0.484755643817014,0.462464792867526,0.132797454273415
SAKL0G19910g,2.12754342657327,2.12366754792195,2.12436743411503,2.12119231053155,0.116324624608036
SAKL0H00330g,0.597355120327525,0.595955896749568,0.579850593067109,0.559820186171157,0.138983450422009
SAKL0H00594g,1.35678730363169,1.35660840441097,1.35129587878673,1.3457442472939,0.121570757114119
SAKL0H00682g,0.16352492985929,0.153294564657507,0.144559947987798,0.123412999784085,0.0765298989577798
SAKL0H00770g,3.34012980785794,3.33806869740626,3.32260528164566,3.30497994985554,0.341677260424643
SAKL0H00858g,3.18045132552211,3.175410975993,3.16774612156674,3.1550040388177,0.284217477251201
SAKL0H00880g,0.469383288489203,0.459054778092297,0.429617969058595,0.381032565826653,0.181507624726636
SAKL0H01078g,0.460117175367842,0.45864747319769,0.447194652086635,0.432555410950278,0.105017867464471
SAKL0H01166g,0.976787293431803,0.974015384558612,0.940093874289198,0.899550010952134,0.259863014197501
SAKL0H01386g,0.784292012947245,0.780439796431096,0.771930183770459,0.759001859579822,0.136910392397701
SAKL0H01540g,0.606376111124941,0.60471120733543,0.593890285703731,0.580591086744149,0.120301639712111
SAKL0H01562g,0.486653928545714,0.484693670699068,0.475480620100262,0.463597359989114,0.102091208472444
SAKL0H01628g,0.56529678368082,0.563211411181691,0.558712400140432,0.551932052065648,0.0854026181166727
SAKL0H01782g,0.275371040693845,0.256734863234267,0.236625620907026,0.192885704117673,0.14268146376767
SAKL0H01826g,0.404842574704344,0.401484649283643,0.382733270878945,0.35676500424787,0.12748748827354
SAKL0H01892g,0.699256754286865,0.69576114606636,0.659280924012968,0.60462249696362,0.222252770687427
SAKL0H02024g,8.3263951729084,8.30407168150426,8.29809534656789,8.26975996649563,0.686707347181561
SAKL0H02178g,0.966986341413105,0.959075557270865,0.951792196805789,0.935930284765997,0.168683887151084
SAKL0H02222g,0.353279783286244,0.336382092096212,0.309213243580538,0.256319494117693,0.1683458732963
SAKL0H02552g,2.97988393672572,2.97494867468412,2.97485277368775,2.96982257350415,0.173294308717024
SAKL0H02662g,0.347432623494139,0.343387883362945,0.3253366285447,0.29838868979725,0.116510012076924
SAKL0H02750g,0.661942032505618,0.659082906976094,0.651135048463268,0.639926670146221,0.117933587073963
SAKL0H02816g,4.56138582385514,4.51378149058792,4.48474231088872,4.40664767299396,0.83321107624332
SAKL0H02838g,0.299904480474297,0.282577985460887,0.265953356286038,0.224955777599839,0.136002375860594
SAKL0H02992g,0.173560420916925,0.157737157077202,0.150319364800623,0.125289278728074,0.0893324321817068
SAKL0H03080g,0.871292301110643,0.872990350297014,0.858835197557971,0.845999617344984,0.145631059756196
SAKL0H03190g,0.632692001460317,0.630235579090299,0.609043714145084,0.582361450847494,0.166178880956452
SAKL0H03256g,1.04517551624329,1.04325573448204,1.04046193025008,1.03570481190506,0.0989291876580935
SAKL0H03410g,0.650051728169665,0.646654537166294,0.635457369303132,0.620048743778867,0.135005359400249
SAKL0H03674g,0.186833719249011,0.171012918698878,0.158608393130772,0.127971218941183,0.101479649358116
SAKL0H03872g,1.85187321167076,1.84745433237316,1.83975607040149,1.82750301817097,0.211259354403103
SAKL0H04004g,0.41391568042007,0.413222003052058,0.395283273430165,0.372659802425773,0.117247133407408
SAKL0H04158g,1.16199817697957,1.13729417446475,1.09487906136463,1.01050277702253,0.375537283959597
SAKL0H04312g,0.451269882945476,0.447659914620164,0.428289589518108,0.401698598344377,0.137675684472405
SAKL0H04356g,9.53017734796154,9.3887007568952,9.39783889193526,9.2675283618885,1.60468958826313
SAKL0H04378g,0.183820996523045,0.164455458550836,0.157179213036345,0.128435218267111,0.0992821551637744
SAKL0H04631g2,0.355303212042674,0.346791040579596,0.323191020341923,0.283530558514269,0.142689458056619
SAKL0H04994g,0.695837022921521,0.694675141381476,0.673774563307201,0.648769536036118,0.168362889358725
SAKL0H05038g,1.24629655370923,1.24771444381185,1.23583311842264,1.2250721294535,0.159801994934879
SAKL0H05148g,0.284283440775493,0.265959715110512,0.248090363401463,0.204576727462465,0.137451589711254
SAKL0H05280g,2.94675410828319,2.93436581110471,2.9142171543368,2.88103148905494,0.435155271532952
SAKL0H05302g,0.204641998156908,0.194227484557098,0.180867789660342,0.153327478317969,0.0955840662330435
SAKL0H05368g,0.224840345211655,0.210707240957335,0.198160023396303,0.167115136588147,0.106349401613128
SAKL0H05566g,0.243055358504331,0.235362567832324,0.216755884171076,0.185365485582638,0.108028995609128
SAKL0H05632g,0.536373332056698,0.499946252452622,0.453547178118206,0.355130003179739,0.284312982762643
SAKL0H05720g,0.494609677804716,0.493149886121954,0.47039470400027,0.440783502763076,0.145938824323616
SAKL0H05764g,1.23425938368042,1.23641399217479,1.22040133971646,1.20613753743886,0.182802891571652
SAKL0H05786g,0.210783032593879,0.188055263204698,0.177338776026232,0.143734622644584,0.120426709794911
SAKL0H06204g,0.191640250930055,0.183710595297212,0.172092145962899,0.150224642545771,0.0836741627700428
SAKL0H06270g,0.499381363927495,0.496927804945564,0.479729095165744,0.457135223188335,0.134209015299492
SAKL0H06336g,2.87473695029802,2.87396995060378,2.86965902404266,2.86456926022009,0.170763442725155
SAKL0H06358g,0.426611637525307,0.378681745964453,0.349789010527888,0.26184839296273,0.25206635390409
SAKL0H06424g,0.497356969257732,0.497147472733051,0.479143189417881,0.458637013797608,0.129439511891716
SAKL0H06446g,0.281086007245274,0.265009392603442,0.244666592398965,0.20252372301023,0.137987521129368
SAKL0H06468g,1.06637648720153,1.0720773447347,1.04010864391753,1.01166797566457,0.229867619178803
SAKL0H06688g,1.4195234089295,1.41153102353202,1.4109464010545,1.40229937943801,0.15576275588732
SAKL0H06732g,1.3061566918272,1.30514622142442,1.29473245387897,1.28305501774644,0.171361645419569
SAKL0H06864g,0.712259343884634,0.70655133389794,0.666210951731313,0.602918920142277,0.238433711930151
SAKL0H06908g,0.456689800897107,0.457346616100804,0.443074705007257,0.427454510763483,0.106396015207001
SAKL0H07150g,1.21432278195508,1.20875157413382,1.20105939643594,1.18749897157066,0.178046943611279
SAKL0H07348g,0.211045852663378,0.193256447573826,0.181264475298054,0.147832558897868,0.110915112448818
SAKL0H07392g,0.687947551954844,0.683976185556038,0.654394560547969,0.614750111846705,0.204239437465336
SAKL0H07502g,0.878316547796199,0.879461698461096,0.869746847235203,0.860896771917954,0.121124212773513
SAKL0H07590g,0.885870241565471,0.883818888110281,0.849545074109352,0.808294983358066,0.243864481451602
SAKL0H07744g,1.51326832425545,1.51288656105351,1.48988610486268,1.46544613595867,0.261792282652366
SAKL0H07920g,0.306760336481548,0.285590085006293,0.26357965338527,0.216060085899499,0.157623794502271
SAKL0H07986g,0.322959706842264,0.31445654196795,0.291795429841698,0.254429759554855,0.134097946036585
SAKL0H08316g,1.21766725147327,1.21785542174315,1.20267819437131,1.18717800422948,0.188782889607059
SAKL0H08536g,1.37279657494416,1.36749760760072,1.35509195226318,1.33674751790658,0.217549676399155
SAKL0H08558g,1.232249277294,1.22720568332662,1.18061197184076,1.12032786450927,0.341724503056547
SAKL0H08602g,0.240599398094653,0.232986742879252,0.215717037132703,0.18579811495723,0.103669965393223
SAKL0H08778g,0.378533905154003,0.366411215818129,0.338258208071061,0.28751713797112,0.164974478441346
SAKL0H08822g,3.69869045932403,3.69186035236034,3.69076243764996,3.68283296011363,0.242337801124475
SAKL0H08888g,0.795232223701675,0.79924513651682,0.783631262416887,0.771260316237137,0.132713625549422
SAKL0H09108g,0.558821092486965,0.550014321077889,0.537292075838415,0.513043194171517,0.149905607981801
SAKL0H09350g,0.278451951808534,0.266995519878493,0.250059918748964,0.217564678606869,0.120633554296834
SAKL0H09482g,0.567134765272988,0.563326094597575,0.53584620764777,0.498126435183438,0.178354421186525
SAKL0H09834g,0.266043886533892,0.248828971658568,0.228863901696853,0.189534820488589,0.138839820092768
SAKL0H09944g,0.173085139383918,0.151628812952001,0.145421336373214,0.118107814670552,0.10093905652847
SAKL0H09966g,0.114789285669035,0.102889503494528,0.0966386232999009,0.0777239547417664,0.0656232217461905
SAKL0H09988g,0.55080976287313,0.550982196955267,0.536543936396553,0.520914209103418,0.121290023928876
SAKL0H10032g,0.359670285239239,0.357068351601716,0.341042253857229,0.319752246184722,0.110716446883806
SAKL0H10186g,0.291545582940868,0.271838825640928,0.251134233814374,0.204537534039796,0.146707284733432
SAKL0H10274g,0.447894362431595,0.448384541588509,0.433020387138505,0.416206748556714,0.110953637593131
SAKL0H10494g,1.34595144837159,1.34527429151937,1.33067450371963,1.31476655035045,0.199720718784762
SAKL0H10934g,1.29943719154856,1.2949857520147,1.28204336013612,1.26394830160188,0.20959498818769
SAKL0H11220g,0.797614141348754,0.782927884533118,0.722386970970441,0.624486343127562,0.321433379089604
SAKL0H11330g,1.16887762018713,1.16985501772446,1.15924859073201,1.1493841036727,0.148671717139135
SAKL0H11396g,0.468358820159579,0.467459801810597,0.455062964006313,0.440344333019464,0.107628879621966
SAKL0H11418g,0.240589011210588,0.228468355004886,0.209345184710887,0.174480032141916,0.118667659595509
SAKL0H11440g,0.477863993258478,0.463010594834005,0.429924252356458,0.367910627439666,0.201387321751859
SAKL0H11506g,0.27164513852568,0.25477760989398,0.234179413590462,0.193477175143239,0.139392708957421
SAKL0H11594g,0.707148147764255,0.705585017004403,0.696950568465542,0.686330063104611,0.11820948217516
SAKL0H11638g,0.785565108187342,0.785310528717178,0.75725196569082,0.724082678038516,0.2018086871798
SAKL0H11682g,0.447331572380343,0.445174922460676,0.431279174471659,0.413010334152132,0.11471476001544
SAKL0H11792g,0.737600145589028,0.733673620012556,0.687050832695848,0.626277387763192,0.257925767899148
SAKL0H11968g,0.530155036136456,0.528538236069519,0.511981339699739,0.49066013651225,0.132543786358767
SAKL0H12056g,3.02071293208051,3.0146598760254,2.98974477722264,2.95799412929698,0.428872293147204
SAKL0H12122g,1.28050762455192,1.27803083609476,1.27478791768513,1.26903730204201,0.12084473294589
SAKL0H12166g,0.533478381837318,0.526067517519039,0.512761642255994,0.490186093493248,0.144975250089631
SAKL0H12254g,0.181125447144698,0.174509672837916,0.162190252643722,0.140603513556006,0.0798150350323941
SAKL0H12276g,0.677580507210197,0.672316061434141,0.659410419351949,0.640087065257763,0.153530001070255
SAKL0H12474g,0.838718414893074,0.836661202891076,0.799958000246367,0.754545643047334,0.243027318452302
SAKL0H13222g,1.81728961033268,1.81519749039511,1.81253204083887,1.80775501040157,0.131315543799926
SAKL0H13376g,1.05887628002691,1.05234701172681,1.03806577031905,1.01619267591861,0.206414999057606
SAKL0H13684g,0.568639387712091,0.566038845289608,0.526236346525038,0.473803378738125,0.205553437457383
SAKL0H14058g,0.501037514197869,0.503611318408814,0.492929822434257,0.484380372656626,0.0883501676857409
SAKL0H14454g,0.604474452577023,0.599817114446249,0.576949619710648,0.544238116635473,0.173085289433124
SAKL0H14564g,0.417269647570628,0.412506050776011,0.397671488826056,0.37553496518583,0.122998708847369
SAKL0H14762g,0.53526277497879,0.530366611567869,0.522415738402583,0.508730942203081,0.114758448356524
SAKL0H14938g,0.502284417142194,0.499324399237436,0.485623911511404,0.467180066652825,0.125042127253736
SAKL0H15092g,0.124902042096862,0.115452689053176,0.109599868241135,0.0931305137636414,0.0614035817157423
SAKL0H15158g,0.183746272888675,0.16713245386806,0.157892764638842,0.130237156693375,0.0975001940348284
SAKL0H15906g,0.342025583356856,0.338998644423151,0.322880662797245,0.300130771033457,0.108730830034244
SAKL0H15928g,0.524475408953156,0.517360379245603,0.508335109834698,0.490772956876573,0.126596109683654
SAKL0H16038g,1.19707270273605,1.19046841625703,1.18247368327793,1.16754395320516,0.185897641310912
SAKL0H16192g,0.297883075835641,0.286932827490761,0.266762107016574,0.228576702985405,0.129372511097263
SAKL0H16214g,0.964823660983824,0.965307332638208,0.963189489616073,0.961548775114682,0.0560779784581052
SAKL0H16500g,0.294312882243982,0.282682572913898,0.263368596025153,0.22661530303708,0.128679418667007
SAKL0H16522g,0.846828431671976,0.842497547133725,0.830730614264123,0.813745538660965,0.162040265855955
SAKL0H16544g,0.241543521392811,0.232321231385991,0.217625856980833,0.189117963272552,0.102651222738921
SAKL0H16566g,0.309451257624222,0.293411240860093,0.275433872405893,0.235550527157917,0.139752405547208
SAKL0H16632g,0.539757378821985,0.537928287286684,0.530373902959712,0.520698539475576,0.0995137780174764
SAKL0H16698g,1.08194950725649,1.08294205041017,1.06928641984779,1.05598351842392,0.162826843656824
SAKL0H16874g,0.690957964846761,0.68817090374119,0.67399157498621,0.655971796878986,0.149786483679253
SAKL0H16896g,1.49332736033843,1.48682703871566,1.47580396576169,1.45773911814607,0.226252977439571
SAKL0H16918g,0.625343284332821,0.602187175437927,0.556922172303891,0.472968834125448,0.275969074170688
SAKL0H17116g,0.207852068023938,0.198263637069994,0.184448683521177,0.157092392244754,0.0945416748597791
SAKL0H17160g,1.44485532368887,1.440888560748,1.43777356586437,1.43065841736902,0.14288506419552
SAKL0H17204g,0.359684675823204,0.359286554173829,0.347115975922557,0.332612570962109,0.0912110499308631
SAKL0H17314g,0.567444059579283,0.529746262320512,0.486250999353947,0.389340344516278,0.291185467150779
SAKL0H17336g,0.30748953230701,0.288976263530456,0.269797259023671,0.22738984123828,0.146728411932892
SAKL0H17380g,0.584684627695649,0.585873636407717,0.565080937943029,0.542814192655728,0.145560446637362
SAKL0H17512g,0.268163457366644,0.266079747692039,0.253611696710153,0.236817540025613,0.0843736282698007
SAKL0H17754g,0.483716048384067,0.4851822073458,0.478169948616593,0.472440594166447,0.0723557640099843
SAKL0H17864g,0.740518864438437,0.736209026143389,0.723328947767971,0.704911055610977,0.156217465558179
SAKL0H17996g,1.86065451065822,1.86065582464704,1.85353976182154,1.84636568094248,0.162216052686661
SAKL0H18590g,0.147752787884729,0.133019866059525,0.126244504026687,0.104220967084391,0.0807129011688958
SAKL0H18722g,0.121451824927994,0.109714011745092,0.103867450083839,0.0857442324269618,0.0655711060563159
SAKL0H18810g,0.27470260182044,0.267485682969006,0.248541333786034,0.217507475506693,0.113155996239009
SAKL0H18854g,0.198197037427732,0.173322939474075,0.162639123852049,0.126894208343071,0.121931995718566
SAKL0H18876g,0.79396243319298,0.791772985702948,0.777026472558347,0.758967670955925,0.160499105992294
SAKL0H18920g,2.64104987843453,2.633462704144,2.62828308493767,2.61544756146779,0.259344986131566
SAKL0H19030g,0.272671498833248,0.255088005987649,0.23468445397032,0.191807736373542,0.140326613465485
SAKL0H19074g,0.378437600518165,0.364526305270452,0.335311860095455,0.281914545756037,0.170261157730291
SAKL0H19316g,1.08829694810361,1.08869800411299,1.07900722070635,1.06941900913865,0.140591756253449
SAKL0H19382g,0.254637832229632,0.231255081858293,0.213065073081681,0.169229246764176,0.14431873839748
SAKL0H19426g,0.617440410330027,0.601799631621912,0.555516330205313,0.479046176293572,0.258289263562399
SAKL0H19470g,0.866482424454857,0.864986373399956,0.85855189277283,0.850413650287058,0.116076655077038
SAKL0H19492g,0.258012348334304,0.244368801137699,0.225093030733054,0.188723596009972,0.12742123713477
SAKL0H19602g,0.223443567129367,0.215122566930297,0.198430084271367,0.169250289504964,0.101169025365131
SAKL0H19668g,0.157297545458746,0.143751168057398,0.136335167533582,0.113237402964519,0.0805287466822183
SAKL0H19690g,1.76564293030988,1.76168473513252,1.755763103175,1.74579631058377,0.186325271045054
SAKL0H19866g,0.535397246296261,0.522291769789204,0.479785924788229,0.412573292393151,0.229225699539721
SAKL0H20988g,0.0995328646847666,0.0882732738324244,0.0855093206547772,0.0714398866839671,0.0540030379868037
SAKL0H21098g,2.52887370862556,2.52366408838853,2.51221759124646,2.4953586714117,0.288958317362641
SAKL0H21230g,0.51975342051758,0.520563987093086,0.506349640003475,0.491831092727482,0.114601479776034
SAKL0H21252g,0.969688187783811,0.954624400911023,0.904611310178173,0.820945413265935,0.33387738661129
SAKL0H21362g,1.37425040844397,1.37376423227116,1.36912356727368,1.36395049509448,0.118304536038047
SAKL0H21670g,0.92210331994969,0.916537105344267,0.882618098892581,0.837907451075158,0.259565891531001
SAKL0H21780g,0.280143686685105,0.246287174390997,0.231571894529458,0.183953654653052,0.167916719991573
SAKL0H21912g,0.957455326849829,0.955550814068466,0.95204891542042,0.946568045143085,0.101256036474471
SAKL0H22462g,0.427323984970754,0.424250014735923,0.40153484618471,0.370476610867143,0.140223925461313
SAKL0H22528g,0.343142668833614,0.318360975563802,0.295592429868215,0.239091353077017,0.173646998092537
SAKL0H22550g,0.375924792826145,0.375641303781943,0.362982327587675,0.348332436533092,0.0946879904348925
SAKL0H22594g,1.11433722655254,1.11392274226637,1.09650995363988,1.07773760665942,0.195468954846167
SAKL0H22792g,0.506608495453635,0.50528261853109,0.490067546627286,0.470747528720147,0.123881834080594
SAKL0H22968g,0.33136373177108,0.312395685961634,0.288705213143782,0.238054104597903,0.161690618719381
SAKL0H23408g,0.442408996593631,0.422029641408854,0.394480166997124,0.338955552245126,0.196601069597758
SAKL0H23738g,0.571218650213085,0.564139642913817,0.539168219504475,0.498970437483449,0.179462129856685
SAKL0H23804g,0.837777138347921,0.834834548178108,0.824347111795106,0.810315343708114,0.147659840716639
SAKL0H24112g,0.240173387296002,0.213147580664519,0.201523673794554,0.162578721030151,0.13803779801195
SAKL0H24134g,1.62899902569623,1.60467424664891,1.56658844485726,1.49837664753843,0.439897255856903
SAKL0H24156g,0.568185482224187,0.564966021779361,0.538564196538833,0.501205644400556,0.173881735961414
SAKL0H24288g,0.743260985574725,0.738062957655387,0.729744037728557,0.715523753251129,0.139162102132866
SAKL0H24354g,1.13283948338532,1.12658598147497,1.12182646261209,1.11051539672293,0.156311080981646
SAKL0H24442g,0.913403131042114,0.910194087505296,0.904487061339038,0.89533716749348,0.126443543380698
SAKL0H24486g,0.262995040825787,0.243929251589998,0.226321763686187,0.18385492281309,0.134495761780729
SAKL0H24552g,1.21610029763902,1.21406812544663,1.20873457172119,1.20128278794259,0.133257306530469
SAKL0H24574g,0.0880932082634539,0.0791907665626078,0.0757499075698812,0.0633347437016497,0.0481239455892891
SAKL0H24970g,3.55803332762864,3.54324899981999,3.52647770989537,3.49482647390637,0.474474273055603
SAKL0H25014g,0.379807189009848,0.371974545002825,0.348024813014369,0.307472388731775,0.145915236901913
SAKL0H25300g,1.39348867134942,1.38016779171069,1.36487002664097,1.33496501320251,0.27846645459585
SAKL0H25344g,0.405829034534725,0.403362644158086,0.389536459620069,0.37042546165671,0.109692097672574
SAKL0H25476g,0.96147378552832,0.961667066817118,0.951976912927024,0.942257008468288,0.133882890684319
SAKL0H25498g,1.93388945721627,1.93266058946728,1.92612350883176,1.91828903672042,0.172794026354362
SAKL0H25674g,0.824466730643325,0.822841061085923,0.804797500816332,0.783435988472318,0.174727015577516
SAKL0H25696g,0.150720469181852,0.138255064384865,0.130250849289757,0.108221415060827,0.0780008702812753
SAKL0H25938g,1.23096429966909,1.22915406967645,1.22250906725661,1.21392173929498,0.143446807115241
SAKL0H26004g,1.4162184973823,1.40477667791122,1.39690504963205,1.37704322519565,0.231814152146059
SAKL0H26070g,0.191430638164689,0.182657266751328,0.168759434520651,0.141866955096574,0.0888366639495279
SAKL0H26114g,3.68964074370234,3.66599659769835,3.65188505002484,3.6136945053072,0.526129459326008
SAKL0H26202g,0.318717318511282,0.314792435519625,0.293559179402094,0.262184938049767,0.119219920837435
